name,date,time,D
CE 11550,2019/03/25,14:46,8.75
CE 11550,2019/03/25,14:47,8.5
CE 11550,2019/03/25,14:48,8.7
CE 11550,2019/03/25,14:49,8.65
CE 11550,2019/03/25,14:50,8.6
CE 11550,2019/03/25,14:51,8.7
CE 11550,2019/03/25,14:52,8.65
CE 11550,2019/03/25,14:53,8.8
CE 11550,2019/03/25,14:54,8.8
CE 11550,2019/03/25,14:55,8.75
CE 11550,2019/03/25,14:56,8.8
CE 11550,2019/03/25,14:57,8.6
CE 11550,2019/03/25,14:58,8.95
CE 11550,2019/03/25,14:59,9.05
CE 11550,2019/03/25,15:00,8.75
CE 11550,2019/03/25,15:01,9.25
CE 11550,2019/03/25,15:02,9.15
CE 11550,2019/03/25,15:03,8.95
CE 11550,2019/03/25,15:04,8.8
CE 11550,2019/03/25,15:05,9.15
CE 11550,2019/03/25,15:06,9.25
CE 11550,2019/03/25,15:07,9.2
CE 11550,2019/03/25,15:08,9.25
CE 11550,2019/03/25,15:09,9.55
CE 11550,2019/03/25,15:10,9.1
CE 11550,2019/03/25,15:11,9.2
CE 11550,2019/03/25,15:12,9.15
CE 11550,2019/03/25,15:13,9.15
CE 11550,2019/03/25,15:14,9.35
CE 11550,2019/03/25,15:15,9.3
CE 11550,2019/03/25,15:16,9.35
CE 11550,2019/03/25,15:17,9.2
CE 11550,2019/03/25,15:18,9.25
CE 11550,2019/03/25,15:19,9.2
CE 11550,2019/03/25,15:20,9.05
CE 11550,2019/03/25,15:21,9.0
CE 11550,2019/03/25,15:22,9.0
CE 11550,2019/03/25,15:23,9.1
CE 11550,2019/03/25,15:24,8.8
CE 11550,2019/03/25,15:25,8.75
CE 11550,2019/03/25,15:26,8.75
CE 11550,2019/03/25,15:27,8.5
CE 11550,2019/03/25,15:28,8.05
CE 11550,2019/03/25,15:29,7.75
CE 11550,2019/03/25,15:30,7.75
CE 11550,2019/03/26,09:15,8.0
CE 11550,2019/03/26,09:16,8.6
CE 11550,2019/03/26,09:17,7.6
CE 11550,2019/03/26,09:18,6.55
CE 11550,2019/03/26,09:19,7.05
CE 11550,2019/03/26,09:20,6.85
CE 11550,2019/03/26,09:21,6.4
CE 11550,2019/03/26,09:22,6.1
CE 11550,2019/03/26,09:23,6.5
CE 11550,2019/03/26,09:24,6.9
CE 11550,2019/03/26,09:25,7.2
CE 11550,2019/03/26,09:26,7.3
CE 11550,2019/03/26,09:27,7.35
CE 11550,2019/03/26,09:28,7.65
CE 11550,2019/03/26,09:29,7.65
CE 11550,2019/03/26,09:30,7.55
CE 11550,2019/03/26,09:31,7.5
CE 11550,2019/03/26,09:32,7.95
CE 11550,2019/03/26,09:33,8.35
CE 11550,2019/03/26,09:34,8.25
CE 11550,2019/03/26,09:35,8.4
CE 11550,2019/03/26,09:36,8.5
CE 11550,2019/03/26,09:37,8.7
CE 11550,2019/03/26,09:38,8.95
CE 11550,2019/03/26,09:39,8.9
CE 11550,2019/03/26,09:40,8.85
CE 11550,2019/03/26,09:41,8.8
CE 11550,2019/03/26,09:42,8.8
CE 11550,2019/03/26,09:43,8.7
CE 11550,2019/03/26,09:44,8.7
CE 11550,2019/03/26,09:45,9.0
CE 11550,2019/03/26,09:46,9.1
CE 11550,2019/03/26,09:47,9.35
CE 11550,2019/03/26,09:48,9.45
CE 11550,2019/03/26,09:49,10.1
CE 11550,2019/03/26,09:50,10.05
CE 11550,2019/03/26,09:51,10.25
CE 11550,2019/03/26,09:52,9.9
CE 11550,2019/03/26,09:53,9.95
CE 11550,2019/03/26,09:54,9.7
CE 11550,2019/03/26,09:55,9.55
CE 11550,2019/03/26,09:56,9.35
CE 11550,2019/03/26,09:57,9.2
CE 11550,2019/03/26,09:58,8.7
CE 11550,2019/03/26,09:59,8.5
CE 11550,2019/03/26,10:00,8.8
CE 11550,2019/03/26,10:01,8.75
CE 11550,2019/03/26,10:02,9.05
CE 11550,2019/03/26,10:03,9.0
CE 11550,2019/03/26,10:04,9.1
CE 11550,2019/03/26,10:05,9.45
CE 11550,2019/03/26,10:06,9.25
CE 11550,2019/03/26,10:07,9.25
CE 11550,2019/03/26,10:08,9.2
CE 11550,2019/03/26,10:09,8.6
CE 11550,2019/03/26,10:10,8.95
CE 11550,2019/03/26,10:11,8.85
CE 11550,2019/03/26,10:12,8.9
CE 11550,2019/03/26,10:13,9.0
CE 11550,2019/03/26,10:14,8.65
CE 11550,2019/03/26,10:15,8.6
CE 11550,2019/03/26,10:16,8.65
CE 11550,2019/03/26,10:17,8.7
CE 11550,2019/03/26,10:18,8.8
CE 11550,2019/03/26,10:19,8.4
CE 11550,2019/03/26,10:20,8.5
CE 11550,2019/03/26,10:21,8.6
CE 11550,2019/03/26,10:22,8.55
CE 11550,2019/03/26,10:23,8.65
CE 11550,2019/03/26,10:24,9.0
CE 11550,2019/03/26,10:25,8.8
CE 11550,2019/03/26,10:26,9.05
CE 11550,2019/03/26,10:27,9.0
CE 11550,2019/03/26,10:28,8.5
CE 11550,2019/03/26,10:29,8.6
CE 11550,2019/03/26,10:30,8.5
CE 11550,2019/03/26,10:31,8.3
CE 11550,2019/03/26,10:32,8.35
CE 11550,2019/03/26,10:33,8.35
CE 11550,2019/03/26,10:34,8.4
CE 11550,2019/03/26,10:35,8.2
CE 11550,2019/03/26,10:36,8.15
CE 11550,2019/03/26,10:37,8.2
CE 11550,2019/03/26,10:38,8.35
CE 11550,2019/03/26,10:39,8.0
CE 11550,2019/03/26,10:40,8.35
CE 11550,2019/03/26,10:41,8.25
CE 11550,2019/03/26,10:42,8.3
CE 11550,2019/03/26,10:43,8.3
CE 11550,2019/03/26,10:44,8.1
CE 11550,2019/03/26,10:45,8.05
CE 11550,2019/03/26,10:46,8.25
CE 11550,2019/03/26,10:47,8.15
CE 11550,2019/03/26,10:48,7.9
CE 11550,2019/03/26,10:49,7.65
CE 11550,2019/03/26,10:50,7.15
CE 11550,2019/03/26,10:51,7.45
CE 11550,2019/03/26,10:52,7.2
CE 11550,2019/03/26,10:53,7.25
CE 11550,2019/03/26,10:54,7.1
CE 11550,2019/03/26,10:55,7.1
CE 11550,2019/03/26,10:56,7.3
CE 11550,2019/03/26,10:57,7.45
CE 11550,2019/03/26,10:58,7.45
CE 11550,2019/03/26,10:59,7.55
CE 11550,2019/03/26,11:00,7.6
CE 11550,2019/03/26,11:01,7.65
CE 11550,2019/03/26,11:02,7.7
CE 11550,2019/03/26,11:03,7.75
CE 11550,2019/03/26,11:04,7.6
CE 11550,2019/03/26,11:05,7.75
CE 11550,2019/03/26,11:06,7.85
CE 11550,2019/03/26,11:07,7.7
CE 11550,2019/03/26,11:08,7.75
CE 11550,2019/03/26,11:09,7.65
CE 11550,2019/03/26,11:10,7.65
CE 11550,2019/03/26,11:11,7.65
CE 11550,2019/03/26,11:12,7.3
CE 11550,2019/03/26,11:13,7.3
CE 11550,2019/03/26,11:14,7.3
CE 11550,2019/03/26,11:15,7.4
CE 11550,2019/03/26,11:16,7.45
CE 11550,2019/03/26,11:17,7.55
CE 11550,2019/03/26,11:18,7.2
CE 11550,2019/03/26,11:19,7.45
CE 11550,2019/03/26,11:20,7.2
CE 11550,2019/03/26,11:21,7.1
CE 11550,2019/03/26,11:22,7.1
CE 11550,2019/03/26,11:23,7.0
CE 11550,2019/03/26,11:24,6.75
CE 11550,2019/03/26,11:25,6.7
CE 11550,2019/03/26,11:26,6.75
CE 11550,2019/03/26,11:27,6.85
CE 11550,2019/03/26,11:28,6.8
CE 11550,2019/03/26,11:29,6.8
CE 11550,2019/03/26,11:30,6.75
CE 11550,2019/03/26,11:31,6.7
CE 11550,2019/03/26,11:32,6.55
CE 11550,2019/03/26,11:33,6.7
CE 11550,2019/03/26,11:34,6.45
CE 11550,2019/03/26,11:35,6.2
CE 11550,2019/03/26,11:36,6.3
CE 11550,2019/03/26,11:37,6.65
CE 11550,2019/03/26,11:38,6.55
CE 11550,2019/03/26,11:39,6.4
CE 11550,2019/03/26,11:40,6.35
CE 11550,2019/03/26,11:41,6.5
CE 11550,2019/03/26,11:42,6.3
CE 11550,2019/03/26,11:43,6.15
CE 11550,2019/03/26,11:44,6.2
CE 11550,2019/03/26,11:45,6.05
CE 11550,2019/03/26,11:46,5.4
CE 11550,2019/03/26,11:47,5.25
CE 11550,2019/03/26,11:48,5.6
CE 11550,2019/03/26,11:49,5.7
CE 11550,2019/03/26,11:50,5.85
CE 11550,2019/03/26,11:51,5.75
CE 11550,2019/03/26,11:52,6.0
CE 11550,2019/03/26,11:53,5.9
CE 11550,2019/03/26,11:54,5.7
CE 11550,2019/03/26,11:55,5.75
CE 11550,2019/03/26,11:56,5.85
CE 11550,2019/03/26,11:57,5.75
CE 11550,2019/03/26,11:58,5.6
CE 11550,2019/03/26,11:59,5.65
CE 11550,2019/03/26,12:00,5.45
CE 11550,2019/03/26,12:01,5.45
CE 11550,2019/03/26,12:02,5.5
CE 11550,2019/03/26,12:03,5.5
CE 11550,2019/03/26,12:04,5.5
CE 11550,2019/03/26,12:05,5.65
CE 11550,2019/03/26,12:06,5.5
CE 11550,2019/03/26,12:07,5.6
CE 11550,2019/03/26,12:08,5.8
CE 11550,2019/03/26,12:09,5.65
CE 11550,2019/03/26,12:10,5.7
CE 11550,2019/03/26,12:11,5.6
CE 11550,2019/03/26,12:12,5.55
CE 11550,2019/03/26,12:13,5.4
CE 11550,2019/03/26,12:14,5.35
CE 11550,2019/03/26,12:15,5.5
CE 11550,2019/03/26,12:16,5.5
CE 11550,2019/03/26,12:17,5.65
CE 11550,2019/03/26,12:18,5.6
CE 11550,2019/03/26,12:19,5.5
CE 11550,2019/03/26,12:20,5.6
CE 11550,2019/03/26,12:21,5.45
CE 11550,2019/03/26,12:22,5.9
CE 11550,2019/03/26,12:23,6.0
CE 11550,2019/03/26,12:24,6.1
CE 11550,2019/03/26,12:25,6.2
CE 11550,2019/03/26,12:26,6.3
CE 11550,2019/03/26,12:27,6.4
CE 11550,2019/03/26,12:28,6.45
CE 11550,2019/03/26,12:29,6.4
CE 11550,2019/03/26,12:30,6.5
CE 11550,2019/03/26,12:31,6.4
CE 11550,2019/03/26,12:32,6.5
CE 11550,2019/03/26,12:33,6.4
CE 11550,2019/03/26,12:34,6.35
CE 11550,2019/03/26,12:35,6.1
CE 11550,2019/03/26,12:36,6.45
CE 11550,2019/03/26,12:37,6.25
CE 11550,2019/03/26,12:38,6.2
CE 11550,2019/03/26,12:39,6.15
CE 11550,2019/03/26,12:40,6.35
CE 11550,2019/03/26,12:41,6.4
CE 11550,2019/03/26,12:42,6.5
CE 11550,2019/03/26,12:43,6.5
CE 11550,2019/03/26,12:44,6.35
CE 11550,2019/03/26,12:45,6.3
CE 11550,2019/03/26,12:46,6.25
CE 11550,2019/03/26,12:47,6.2
CE 11550,2019/03/26,12:48,6.2
CE 11550,2019/03/26,12:49,6.05
CE 11550,2019/03/26,12:50,6.25
CE 11550,2019/03/26,12:51,6.15
CE 11550,2019/03/26,12:52,6.2
CE 11550,2019/03/26,12:53,6.15
CE 11550,2019/03/26,12:54,5.95
CE 11550,2019/03/26,12:55,5.9
CE 11550,2019/03/26,12:56,5.95
CE 11550,2019/03/26,12:57,6.1
CE 11550,2019/03/26,12:58,6.0
CE 11550,2019/03/26,12:59,5.75
CE 11550,2019/03/26,13:00,5.85
CE 11550,2019/03/26,13:01,6.1
CE 11550,2019/03/26,13:02,6.15
CE 11550,2019/03/26,13:03,6.05
CE 11550,2019/03/26,13:04,6.1
CE 11550,2019/03/26,13:05,6.25
CE 11550,2019/03/26,13:06,6.2
CE 11550,2019/03/26,13:07,6.1
CE 11550,2019/03/26,13:08,6.1
CE 11550,2019/03/26,13:09,6.1
CE 11550,2019/03/26,13:10,6.2
CE 11550,2019/03/26,13:11,6.4
CE 11550,2019/03/26,13:12,6.6
CE 11550,2019/03/26,13:13,6.4
CE 11550,2019/03/26,13:14,6.4
CE 11550,2019/03/26,13:15,6.6
CE 11550,2019/03/26,13:16,6.9
CE 11550,2019/03/26,13:17,6.75
CE 11550,2019/03/26,13:18,7.0
CE 11550,2019/03/26,13:19,6.9
CE 11550,2019/03/26,13:20,7.95
CE 11550,2019/03/26,13:21,8.5
CE 11550,2019/03/26,13:22,10.95
CE 11550,2019/03/26,13:23,11.1
CE 11550,2019/03/26,13:24,11.15
CE 11550,2019/03/26,13:25,12.15
CE 11550,2019/03/26,13:26,11.65
CE 11550,2019/03/26,13:27,11.5
CE 11550,2019/03/26,13:28,10.85
CE 11550,2019/03/26,13:29,11.35
CE 11550,2019/03/26,13:30,11.1
CE 11550,2019/03/26,13:31,11.5
CE 11550,2019/03/26,13:32,11.55
CE 11550,2019/03/26,13:33,11.5
CE 11550,2019/03/26,13:34,11.7
CE 11550,2019/03/26,13:35,11.15
CE 11550,2019/03/26,13:36,10.7
CE 11550,2019/03/26,13:37,11.0
CE 11550,2019/03/26,13:38,10.8
CE 11550,2019/03/26,13:39,11.35
CE 11550,2019/03/26,13:40,11.3
CE 11550,2019/03/26,13:41,11.6
CE 11550,2019/03/26,13:42,11.4
CE 11550,2019/03/26,13:43,11.45
CE 11550,2019/03/26,13:44,11.05
CE 11550,2019/03/26,13:45,11.6
CE 11550,2019/03/26,13:46,10.9
CE 11550,2019/03/26,13:47,10.85
CE 11550,2019/03/26,13:48,10.85
CE 11550,2019/03/26,13:49,10.85
CE 11550,2019/03/26,13:50,11.25
CE 11550,2019/03/26,13:51,11.1
CE 11550,2019/03/26,13:52,10.7
CE 11550,2019/03/26,13:53,10.15
CE 11550,2019/03/26,13:54,10.35
CE 11550,2019/03/26,13:55,10.7
CE 11550,2019/03/26,13:56,10.85
CE 11550,2019/03/26,13:57,11.2
CE 11550,2019/03/26,13:58,11.5
CE 11550,2019/03/26,13:59,11.2
CE 11550,2019/03/26,14:00,11.0
CE 11550,2019/03/26,14:01,11.25
CE 11550,2019/03/26,14:02,11.55
CE 11550,2019/03/26,14:03,11.25
CE 11550,2019/03/26,14:04,11.1
CE 11550,2019/03/26,14:05,10.65
CE 11550,2019/03/26,14:06,10.9
CE 11550,2019/03/26,14:07,11.3
CE 11550,2019/03/26,14:08,10.75
CE 11550,2019/03/26,14:09,10.65
CE 11550,2019/03/26,14:10,10.8
CE 11550,2019/03/26,14:11,10.55
CE 11550,2019/03/26,14:12,10.55
CE 11550,2019/03/26,14:13,10.7
CE 11550,2019/03/26,14:14,10.8
CE 11550,2019/03/26,14:15,10.85
CE 11550,2019/03/26,14:16,11.05
CE 11550,2019/03/26,14:17,11.15
CE 11550,2019/03/26,14:18,10.6
CE 11550,2019/03/26,14:19,10.6
CE 11550,2019/03/26,14:20,10.75
CE 11550,2019/03/26,14:21,10.45
CE 11550,2019/03/26,14:22,10.65
CE 11550,2019/03/26,14:23,10.75
CE 11550,2019/03/26,14:24,11.05
CE 11550,2019/03/26,14:25,11.3
CE 11550,2019/03/26,14:26,11.65
CE 11550,2019/03/26,14:27,12.2
CE 11550,2019/03/26,14:28,13.3
CE 11550,2019/03/26,14:29,13.05
CE 11550,2019/03/26,14:30,13.55
CE 11550,2019/03/26,14:31,14.85
CE 11550,2019/03/26,14:32,14.7
CE 11550,2019/03/26,14:33,14.6
CE 11550,2019/03/26,14:34,15.0
CE 11550,2019/03/26,14:35,15.95
CE 11550,2019/03/26,14:36,16.9
CE 11550,2019/03/26,14:37,18.6
CE 11550,2019/03/26,14:38,19.4
CE 11550,2019/03/26,14:39,18.9
CE 11550,2019/03/26,14:40,18.2
CE 11550,2019/03/26,14:41,20.7
CE 11550,2019/03/26,14:42,22.75
CE 11550,2019/03/26,14:43,30.35
CE 11550,2019/03/26,14:44,30.0
CE 11550,2019/03/26,14:45,28.2
CE 11550,2019/03/26,14:46,30.55
CE 11550,2019/03/26,14:47,27.45
CE 11550,2019/03/26,14:48,22.95
CE 11550,2019/03/26,14:49,24.9
CE 11550,2019/03/26,14:50,26.15
CE 11550,2019/03/26,14:51,28.0
CE 11550,2019/03/26,14:52,29.7
CE 11550,2019/03/26,14:53,28.9
CE 11550,2019/03/26,14:54,29.5
CE 11550,2019/03/26,14:55,26.95
CE 11550,2019/03/26,14:56,27.15
CE 11550,2019/03/26,14:57,26.35
CE 11550,2019/03/26,14:58,26.45
CE 11550,2019/03/26,14:59,25.3
CE 11550,2019/03/26,15:00,26.85
CE 11550,2019/03/26,15:01,29.2
CE 11550,2019/03/26,15:02,29.15
CE 11550,2019/03/26,15:03,28.95
CE 11550,2019/03/26,15:04,29.0
CE 11550,2019/03/26,15:05,28.4
CE 11550,2019/03/26,15:06,27.0
CE 11550,2019/03/26,15:07,27.8
CE 11550,2019/03/26,15:08,28.1
CE 11550,2019/03/26,15:09,28.0
CE 11550,2019/03/26,15:10,27.95
CE 11550,2019/03/26,15:11,27.85
CE 11550,2019/03/26,15:12,28.4
CE 11550,2019/03/26,15:13,27.55
CE 11550,2019/03/26,15:14,27.1
CE 11550,2019/03/26,15:15,28.7
CE 11550,2019/03/26,15:16,29.15
CE 11550,2019/03/26,15:17,29.2
CE 11550,2019/03/26,15:18,28.25
CE 11550,2019/03/26,15:19,27.65
CE 11550,2019/03/26,15:20,28.85
CE 11550,2019/03/26,15:21,29.35
CE 11550,2019/03/26,15:22,30.75
CE 11550,2019/03/26,15:23,32.45
CE 11550,2019/03/26,15:24,33.65
CE 11550,2019/03/26,15:25,32.2
CE 11550,2019/03/26,15:26,32.25
CE 11550,2019/03/26,15:27,32.95
CE 11550,2019/03/26,15:28,33.35
CE 11550,2019/03/26,15:29,33.45
CE 11550,2019/03/26,15:30,33.45
CE 11550,2019/03/27,09:15,39.95
CE 11550,2019/03/27,09:16,35.9
CE 11550,2019/03/27,09:17,34.85
CE 11550,2019/03/27,09:18,37.1
CE 11550,2019/03/27,09:19,37.5
CE 11550,2019/03/27,09:20,40.7
CE 11550,2019/03/27,09:21,40.9
CE 11550,2019/03/27,09:22,38.3
CE 11550,2019/03/27,09:23,36.85
CE 11550,2019/03/27,09:24,37.0
CE 11550,2019/03/27,09:25,37.45
CE 11550,2019/03/27,09:26,37.5
CE 11550,2019/03/27,09:27,37.85
CE 11550,2019/03/27,09:28,37.35
CE 11550,2019/03/27,09:29,37.0
CE 11550,2019/03/27,09:30,36.25
CE 11550,2019/03/27,09:31,35.3
CE 11550,2019/03/27,09:32,34.3
CE 11550,2019/03/27,09:33,35.9
CE 11550,2019/03/27,09:34,36.05
CE 11550,2019/03/27,09:35,34.8
CE 11550,2019/03/27,09:36,32.8
CE 11550,2019/03/27,09:37,29.95
CE 11550,2019/03/27,09:38,28.0
CE 11550,2019/03/27,09:39,29.85
CE 11550,2019/03/27,09:40,27.8
CE 11550,2019/03/27,09:41,26.6
CE 11550,2019/03/27,09:42,27.95
CE 11550,2019/03/27,09:43,29.3
CE 11550,2019/03/27,09:44,27.55
CE 11550,2019/03/27,09:45,26.35
CE 11550,2019/03/27,09:46,27.5
CE 11550,2019/03/27,09:47,30.0
CE 11550,2019/03/27,09:48,30.35
CE 11550,2019/03/27,09:49,30.55
CE 11550,2019/03/27,09:50,29.1
CE 11550,2019/03/27,09:51,29.15
CE 11550,2019/03/27,09:52,31.3
CE 11550,2019/03/27,09:53,32.35
CE 11550,2019/03/27,09:54,32.2
CE 11550,2019/03/27,09:55,32.55
CE 11550,2019/03/27,09:56,32.7
CE 11550,2019/03/27,09:57,32.5
CE 11550,2019/03/27,09:58,31.95
CE 11550,2019/03/27,09:59,34.5
CE 11550,2019/03/27,10:00,34.65
CE 11550,2019/03/27,10:01,35.05
CE 11550,2019/03/27,10:02,35.85
CE 11550,2019/03/27,10:03,36.5
CE 11550,2019/03/27,10:04,34.5
CE 11550,2019/03/27,10:05,32.9
CE 11550,2019/03/27,10:06,35.25
CE 11550,2019/03/27,10:07,33.05
CE 11550,2019/03/27,10:08,32.5
CE 11550,2019/03/27,10:09,32.6
CE 11550,2019/03/27,10:10,31.55
CE 11550,2019/03/27,10:11,31.45
CE 11550,2019/03/27,10:12,31.25
CE 11550,2019/03/27,10:13,32.0
CE 11550,2019/03/27,10:14,33.35
CE 11550,2019/03/27,10:15,34.35
CE 11550,2019/03/27,10:16,33.9
CE 11550,2019/03/27,10:17,34.5
CE 11550,2019/03/27,10:18,35.5
CE 11550,2019/03/27,10:19,35.6
CE 11550,2019/03/27,10:20,36.1
CE 11550,2019/03/27,10:21,34.9
CE 11550,2019/03/27,10:22,35.35
CE 11550,2019/03/27,10:23,35.8
CE 11550,2019/03/27,10:24,36.85
CE 11550,2019/03/27,10:25,38.8
CE 11550,2019/03/27,10:26,38.15
CE 11550,2019/03/27,10:27,37.5
CE 11550,2019/03/27,10:28,37.15
CE 11550,2019/03/27,10:29,38.3
CE 11550,2019/03/27,10:30,38.15
CE 11550,2019/03/27,10:31,35.6
CE 11550,2019/03/27,10:32,36.55
CE 11550,2019/03/27,10:33,36.4
CE 11550,2019/03/27,10:34,35.7
CE 11550,2019/03/27,10:35,35.2
CE 11550,2019/03/27,10:36,35.45
CE 11550,2019/03/27,10:37,36.55
CE 11550,2019/03/27,10:38,37.6
CE 11550,2019/03/27,10:39,37.7
CE 11550,2019/03/27,10:40,36.1
CE 11550,2019/03/27,10:41,37.45
CE 11550,2019/03/27,10:42,37.5
CE 11550,2019/03/27,10:43,37.95
CE 11550,2019/03/27,10:44,40.2
CE 11550,2019/03/27,10:45,42.25
CE 11550,2019/03/27,10:46,44.4
CE 11550,2019/03/27,10:47,45.9
CE 11550,2019/03/27,10:48,44.15
CE 11550,2019/03/27,10:49,42.6
CE 11550,2019/03/27,10:50,43.75
CE 11550,2019/03/27,10:51,45.75
CE 11550,2019/03/27,10:52,45.9
CE 11550,2019/03/27,10:53,46.05
CE 11550,2019/03/27,10:54,47.2
CE 11550,2019/03/27,10:55,46.7
CE 11550,2019/03/27,10:56,46.5
CE 11550,2019/03/27,10:57,46.75
CE 11550,2019/03/27,10:58,46.25
CE 11550,2019/03/27,10:59,44.7
CE 11550,2019/03/27,11:00,45.75
CE 11550,2019/03/27,11:01,41.5
CE 11550,2019/03/27,11:02,43.25
CE 11550,2019/03/27,11:03,44.0
CE 11550,2019/03/27,11:04,43.05
CE 11550,2019/03/27,11:05,42.8
CE 11550,2019/03/27,11:06,44.15
CE 11550,2019/03/27,11:07,42.65
CE 11550,2019/03/27,11:08,43.95
CE 11550,2019/03/27,11:09,44.15
CE 11550,2019/03/27,11:10,43.6
CE 11550,2019/03/27,11:11,42.7
CE 11550,2019/03/27,11:12,42.5
CE 11550,2019/03/27,11:13,42.75
CE 11550,2019/03/27,11:14,44.0
CE 11550,2019/03/27,11:15,43.6
CE 11550,2019/03/27,11:16,42.15
CE 11550,2019/03/27,11:17,43.1
CE 11550,2019/03/27,11:18,43.65
CE 11550,2019/03/27,11:19,43.25
CE 11550,2019/03/27,11:20,42.85
CE 11550,2019/03/27,11:21,42.65
CE 11550,2019/03/27,11:22,43.15
CE 11550,2019/03/27,11:23,42.95
CE 11550,2019/03/27,11:24,43.0
CE 11550,2019/03/27,11:25,41.95
CE 11550,2019/03/27,11:26,38.45
CE 11550,2019/03/27,11:27,38.45
CE 11550,2019/03/27,11:28,36.7
CE 11550,2019/03/27,11:29,35.6
CE 11550,2019/03/27,11:30,33.75
CE 11550,2019/03/27,11:31,32.5
CE 11550,2019/03/27,11:32,32.85
CE 11550,2019/03/27,11:33,32.05
CE 11550,2019/03/27,11:34,31.0
CE 11550,2019/03/27,11:35,31.3
CE 11550,2019/03/27,11:36,30.1
CE 11550,2019/03/27,11:37,33.0
CE 11550,2019/03/27,11:38,34.45
CE 11550,2019/03/27,11:39,35.45
CE 11550,2019/03/27,11:40,34.0
CE 11550,2019/03/27,11:41,34.8
CE 11550,2019/03/27,11:42,36.0
CE 11550,2019/03/27,11:43,35.75
CE 11550,2019/03/27,11:44,35.55
CE 11550,2019/03/27,11:45,34.75
CE 11550,2019/03/27,11:46,33.75
CE 11550,2019/03/27,11:47,32.05
CE 11550,2019/03/27,11:48,34.1
CE 11550,2019/03/27,11:49,36.0
CE 11550,2019/03/27,11:50,35.75
CE 11550,2019/03/27,11:51,36.0
CE 11550,2019/03/27,11:52,36.0
CE 11550,2019/03/27,11:53,37.65
CE 11550,2019/03/27,11:54,36.55
CE 11550,2019/03/27,11:55,36.3
CE 11550,2019/03/27,11:56,34.2
CE 11550,2019/03/27,11:57,35.15
CE 11550,2019/03/27,11:58,32.1
CE 11550,2019/03/27,11:59,33.4
CE 11550,2019/03/27,12:00,36.3
CE 11550,2019/03/27,12:01,36.45
CE 11550,2019/03/27,12:02,36.45
CE 11550,2019/03/27,12:03,35.95
CE 11550,2019/03/27,12:04,35.4
CE 11550,2019/03/27,12:05,34.75
CE 11550,2019/03/27,12:06,35.35
CE 11550,2019/03/27,12:07,35.85
CE 11550,2019/03/27,12:08,35.5
CE 11550,2019/03/27,12:09,36.5
CE 11550,2019/03/27,12:10,35.6
CE 11550,2019/03/27,12:11,36.45
CE 11550,2019/03/27,12:12,37.05
CE 11550,2019/03/27,12:13,37.2
CE 11550,2019/03/27,12:14,36.9
CE 11550,2019/03/27,12:15,38.25
CE 11550,2019/03/27,12:16,37.6
CE 11550,2019/03/27,12:17,37.1
CE 11550,2019/03/27,12:18,36.55
CE 11550,2019/03/27,12:19,36.9
CE 11550,2019/03/27,12:20,37.25
CE 11550,2019/03/27,12:21,37.5
CE 11550,2019/03/27,12:22,37.35
CE 11550,2019/03/27,12:23,38.0
CE 11550,2019/03/27,12:24,37.85
CE 11550,2019/03/27,12:25,50.75
CE 11550,2019/03/27,12:26,38.95
CE 11550,2019/03/27,12:27,44.0
CE 11550,2019/03/27,12:28,42.45
CE 11550,2019/03/27,12:29,40.85
CE 11550,2019/03/27,12:30,39.35
CE 11550,2019/03/27,12:31,36.75
CE 11550,2019/03/27,12:32,37.65
CE 11550,2019/03/27,12:33,38.4
CE 11550,2019/03/27,12:34,39.9
CE 11550,2019/03/27,12:35,39.15
CE 11550,2019/03/27,12:36,37.85
CE 11550,2019/03/27,12:37,38.1
CE 11550,2019/03/27,12:38,35.95
CE 11550,2019/03/27,12:39,36.4
CE 11550,2019/03/27,12:40,37.25
CE 11550,2019/03/27,12:41,37.9
CE 11550,2019/03/27,12:42,38.5
CE 11550,2019/03/27,12:43,38.45
CE 11550,2019/03/27,12:44,39.55
CE 11550,2019/03/27,12:45,42.5
CE 11550,2019/03/27,12:46,41.05
CE 11550,2019/03/27,12:47,42.5
CE 11550,2019/03/27,12:48,46.3
CE 11550,2019/03/27,12:49,43.2
CE 11550,2019/03/27,12:50,44.0
CE 11550,2019/03/27,12:51,42.65
CE 11550,2019/03/27,12:52,40.55
CE 11550,2019/03/27,12:53,41.7
CE 11550,2019/03/27,12:54,39.2
CE 11550,2019/03/27,12:55,38.85
CE 11550,2019/03/27,12:56,38.65
CE 11550,2019/03/27,12:57,37.05
CE 11550,2019/03/27,12:58,38.1
CE 11550,2019/03/27,12:59,37.45
CE 11550,2019/03/27,13:00,38.15
CE 11550,2019/03/27,13:01,38.65
CE 11550,2019/03/27,13:02,40.0
CE 11550,2019/03/27,13:03,38.5
CE 11550,2019/03/27,13:04,38.75
CE 11550,2019/03/27,13:05,39.2
CE 11550,2019/03/27,13:06,38.8
CE 11550,2019/03/27,13:07,38.7
CE 11550,2019/03/27,13:08,37.15
CE 11550,2019/03/27,13:09,36.3
CE 11550,2019/03/27,13:10,36.55
CE 11550,2019/03/27,13:11,36.95
CE 11550,2019/03/27,13:12,37.85
CE 11550,2019/03/27,13:13,38.0
CE 11550,2019/03/27,13:14,39.2
CE 11550,2019/03/27,13:15,39.5
CE 11550,2019/03/27,13:16,42.1
CE 11550,2019/03/27,13:17,41.4
CE 11550,2019/03/27,13:18,41.0
CE 11550,2019/03/27,13:19,41.45
